RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
858	5	0.237499	0.459846	0.897358	0.512444	0.150228	0.386336	0.633052	0.610275
858	6	0.0539806	0.372636	0.605507	0.615411	-0.015033	-0.142348	0.780835	-0.182302
858	7	0.0289192	0.117705	0.801233	0.146904	-0.00835433	0.684408	0.582142	1.17567
858	8	-0.00321106	0.28247	0.85587	0.330038	0.0567544	0.271822	0.546087	0.497763
858	9	-0.0684535	0.040049	0.814042	0.0491978	-0.137648	-0.376297	0.650213	-0.578729
859	0	0.0731781	0.410425	1.05319	0.389696	0.0901679	0.545536	1.05319	0.517983
859	1	0.00494367	0.178434	0.981855	0.181731	0.0367386	-0.049734	0.630601	-0.0788676
859	2	0.0301131	0.173762	1.08218	0.160566	-0.0488813	-0.0297265	1.31731	-0.0225661
859	3	-0.0197383	0.00525506	1.07248	0.00489989	0.00294234	0.0178784	0.887221	0.020151
859	4	0.0468064	0.224366	0.896495	0.25027	0.124528	0.111703	0.729996	0.153019
859	5	0.122454	0.167614	0.639511	0.262097	0.0913195	0.115558	0.443945	0.260297
859	6	0.0684602	-0.268209	0.768836	-0.348851	0.0948653	-0.516806	0.72795	-0.709947
859	7	0.174607	0.651741	0.939017	0.694068	0.139261	1.03763	1.06988	0.969858
859	8	0.173881	0.333362	0.929931	0.358481	0.121919	0.258632	0.857822	0.301499
859	9	0.00325781	0.263339	0.992912	0.265219	0.052225	0.218966	0.883611	0.247808
860	0	0.036324	-0.0541901	1.07683	-0.0503239	0.0756173	0.162092	1.07683	0.150527
860	1	0.00185918	0.577087	1.15298	0.500517	0.00618359	0.139118	0.932647	0.149165
860	2	0.016284	0.219267	1.03497	0.211858	-0.0548785	0.362074	1.06035	0.341468
860	3	-0.0757126	-0.0405109	1.07544	-0.0376692	-0.0902355	-0.0649907	1.28904	-0.0504179
860	4	0.185514	0.73901	1.00929	0.732209	0.434046	1.07201	1.49205	0.718483
860	5	0.21565	0.386291	1.21268	0.318543	0.163226	0.246516	0.918912	0.26827
860	6	0.363451	0.943394	0.914354	1.03176	0.0751969	0.585703	1.11668	0.524504
860	7	-0.155876	-0.0915514	1.16926	-0.0782985	-0.178904	-0.361317	1.21002	-0.298605
860	8	-0.143891	0.185327	0.828188	0.223775	0.0276843	0.192314	0.750561	0.256227
860	9	0.132819	0.384933	0.979499	0.392989	0.154131	0.286953	0.695003	0.41288
861	0	-0.0172579	0.098863	0.9284	0.106488	0.000371421	0.0990356	0.9284	0.106673
861	1	0.0943485	0.214562	0.934738	0.229542	0.0853965	0.583222	0.999703	0.583396
861	2	0.0500051	0.984177	1.00689	0.977447	0.0943157	0.572377	0.965423	0.592876
861	3	0.0217413	0.237282	0.917601	0.25859	-0.0415776	0.0831219	0.758749	0.109551
861	4	0.022672	0.192014	0.897204	0.214013	0.0560332	0.180388	0.800962	0.225214
861	5	0.0745486	0.210227	0.868348	0.2421	0.354664	-0.00112746	0.545818	-0.00206563
861	6	0.316989	0.444972	0.880807	0.505187	-0.16289	0.181707	0.319454	0.568806
861	7	-0.122921	-0.368335	0.75464	-0.488094	-0.0194035	0.085989	0.207698	0.414011
861	8	-0.0390633	0.265218	0.815357	0.325279	0.0359546	0.287623	0.972382	0.295792
861	9	-0.055244	-0.0292806	0.985777	-0.029703	-0.257005	-0.192418	1.61664	-0.119024
862	0	0.0555456	0.154675	0.850655	0.18183	0.204965	0.205961	0.850655	0.242121
862	1	0.185849	0.83642	0.889183	0.940662	0.172227	0.54889	0.840229	0.653262
862	2	0.203171	0.665592	0.995727	0.668449	0.152173	0.722042	1.24221	0.581256
862	3	0.202665	0.608616	0.89775	0.677935	0.173371	0.227344	0.437609	0.519513
862	4	0.0947834	0.0698921	0.831331	0.0840726	0.026125	0.367403	0.830246	0.442523
862	5	-0.0636255	0.169103	0.861439	0.196303	-0.212698	-0.0738736	0.404126	-0.182799
862	6	-0.228479	-0.117167	0.869128	-0.13481	-0.090821	0.000808007	1.05776	0.000763882
862	7	-0.00216375	0.34177	1.15416	0.29612	0.0158148	-0.0445709	0.255908	-0.174168
862	8	-0.0647993	0.483283	0.964578	0.501031	0.0844641	0.445074	1.31186	0.33927
862	9	0.0811746	0.27568	0.978366	0.281776	0.0139846	0.283861	0.763358	0.371858
863	0	0.045751	0.239455	0.72405	0.330717	0.142766	0.335803	0.72405	0.463785
863	1	0.107607	0.304277	0.932503	0.326301	0.0332918	0.0518607	0.977483	0.0530553
863	2	0.0674101	0.498977	0.812775	0.613917	0.101144	0.298768	0.63252	0.472345
863	3	0.216714	0.412965	0.877487	0.470623	0.211882	0.704959	0.696703	1.01185
863	4	0.15298	0.63106	0.990298	0.637243	0.221489	0.397645	0.842332	0.472076
863	5	0.193966	0.393593	1.12496	0.349872	0.0753425	0.446557	1.70153	0.262444
863	6	0.102433	0.323238	1.23537	0.261652	0.0418618	0.293782	0.785084	0.374204
863	7	0.0279139	0.527756	0.783397	0.673675	0.05919	0.636091	1.29492	0.491221
863	8	-0.0221156	0.388813	1.10221	0.352758	0.00629814	0.321487	1.19948	0.268023
863	9	0.0253143	0.59839	0.995447	0.601127	0.141052	0.807505	1.28556	0.628137
864	0	0.0340379	0.157648	0.939884	0.167732	0.1126	0.291907	0.939884	0.310578
864	1	0.138992	0.498313	0.881582	0.565248	0.0636749	0.288552	0.885005	0.326045
864	2	0.035673	0.467377	0.88833	0.52613	0.0723347	0.576991	1.14284	0.504876
864	3	0.0162901	-0.078207	1.1263	-0.069437	-0.058039	-0.175053	0.781681	-0.223945
864	4	-0.035014	0.383918	1.01575	0.377965	0.00836224	0.25116	1.12768	0.222723
864	5	0.056209	0.179958	1.09561	0.164254	0.0159801	0.161682	0.829702	0.194867
864	6	0.0710116	-0.0340909	0.806314	-0.0422799	0.10202	0.143812	0.146888	0.979056
864	7	0.177521	1.19219	0.79636	1.49705	0.181694	0.846024	0.762969	1.10886
864	8	-0.0401434	0.109655	1.16281	0.0943021	0.0582259	0.367792	1.31636	0.2794
864	9	0.093285	0.492091	1.17472	0.418901	0.110775	0.789444	1.24513	0.634026
865	0	0.222402	1.15102	1.49958	0.767563	0.309912	1.48392	1.49958	0.989558
865	1	0.215815	0.819531	1.13347	0.723026	0.162395	0.870571	0.981012	0.887422
865	2	0.0785803	0.325166	0.897311	0.362378	0.0416609	0.0637179	1.03036	0.0618406
865	3	-0.0421288	0.212411	1.04801	0.202681	-0.115752	0.152533	1.18636	0.128572
865	4	-0.0703857	-0.0781845	1.09367	-0.0714881	0.0417861	0.128756	1.28679	0.100059
865	5	0.119581	0.58644	1.03052	0.569072	0.202091	0.36454	1.23614	0.294901
865	6	0.196875	0.315035	1.01841	0.309339	-0.00697547	-0.208263	1.3457	-0.154762
865	7	-0.072351	-0.303711	1.14816	-0.26452	0.0920405	0.443091	1.16392	0.380687
865	8	0.0910176	0.247819	1.18288	0.209504	0.0249107	0.269755	1.58811	0.169859
865	9	0.0569982	0.00844263	1.1537	0.0073179	-0.0487825	-0.310352	1.72168	-0.180262
866	0	0.0217437	0.169828	1.05337	0.161224	0.0668976	0.123531	1.05337	0.117272
866	1	0.18456	1.09702	1.16894	0.938474	0.257808	0.969894	1.20684	0.803661
866	2	0.111595	0.926989	1.24309	0.745713	-0.0614685	0.790171	1.23299	0.64086
866	3	0.009317	0.573896	1.1035	0.520071	0.0761024	0.20676	0.68966	0.299799
866	4	0.0872398	0.206823	0.883802	0.234015	0.141015	0.443869	0.997336	0.445054
866	5	0.0156326	0.060112	0.926562	0.0648764	-0.00997196	-0.0290536	0.393775	-0.0737823
866	6	0.118882	0.227508	0.645535	0.352433	0.127203	0.59371	0.712864	0.832851
866	7	0.270891	1.00716	0.899851	1.11926	0.303817	0.473586	0.614261	0.770985
866	8	0.0313483	0.614584	0.867688	0.7083	0.0165714	0.235945	0.834382	0.282778
866	9	-0.0185511	0.84028	0.975488	0.861395	-0.129574	0.576974	1.23277	0.468032
867	0	0.0134786	0.190598	1.22067	0.156142	-0.0208607	0.152742	1.22067	0.12513
867	1	0.0134475	0.520777	1.04642	0.497675	0.0910865	0.477472	0.986548	0.483983
867	2	0.0799742	0.166523	1.07743	0.154556	0.0260275	0.580809	1.0746	0.540487
867	3	0.017309	0.251218	0.776129	0.323681	0.102594	0.215328	0.882075	0.244115
867	4	0.15691	0.41471	0.886374	0.467873	0.0943728	0.226605	1.02003	0.222154
867	5	0.0266004	-0.0877901	1.04366	-0.0841176	0.0724874	-0.374261	1.49042	-0.251111
867	6	0.0896845	0.384671	1.02577	0.375009	-0.12591	0.050784	1.61701	0.0314061
867	7	-0.00703098	-0.523162	1.10944	-0.471556	0.249386	0.168715	1.67655	0.100633
867	8	0.179212	0.353129	0.852071	0.414436	0.169305	0.145172	0.505943	0.286933
867	9	0.189612	0.570621	0.979905	0.582323	0.175076	1.06012	0.904735	1.17175
868	0	-0.0490054	0.173976	1.23008	0.141435	-0.0891702	0.184348	1.23008	0.149867
868	1	-0.0125201	0.0962377	1.02491	0.0938989	0.0469374	0.00649621	1.75502	0.00370151
868	2	0.0307992	0.1213	1.1679	0.103861	0.00877837	0.0823938	1.1815	0.0697365
868	3	0.0811202	0.239064	1.1579	0.206463	0.0655327	0.00711738	1.76481	0.00403295
868	4	0.062897	0.151622	1.06173	0.142806	0.103961	0.347595	1.46236	0.237695
868	5	0.0148764	0.221075	1.17651	0.187908	-0.121817	-0.515233	1.71284	-0.300807
868	6	-0.117575	-0.66743	1.20981	-0.551682	-0.0462913	-0.179535	2.22722	-0.0806095
868	7	0.0589363	0.12986	0.977426	0.132859	0.156652	0.410586	2.04439	0.200835
868	8	0.0274611	0.144136	0.916371	0.15729	-0.060751	0.17181	0.520791	0.329901
868	9	0.0160419	-0.0610911	1.16262	-0.052546	0.0737797	0.000518377	0.956037	0.000542214
869	0	0.0144031	0.363332	0.860953	0.422012	0.0631361	0.518205	0.860953	0.601896
869	1	0.0385936	0.510417	0.883904	0.577457	0.00866673	0.0985187	0.675349	0.145878
869	2	-0.0213767	0.0576701	0.842737	0.0684319	-0.0367912	-0.113584	0.963091	-0.117937
869	3	0.024756	0.0233422	0.786056	0.0296953	-0.0287439	-0.127423	0.672795	-0.189393
869	4	-0.00108286	0.342326	0.877089	0.390298	0.0305112	0.426989	0.828255	0.515529
869	5	0.0113416	0.200473	0.879869	0.227844	-0.100999	0.211172	0.889827	0.237318
869	6	-0.0783857	0.0769966	1.12062	0.0687087	0.0640775	0.0123142	0.947101	0.0130019
869	7	-0.00841503	-0.748173	1.14294	-0.654602	0.0281334	-0.390097	1.18034	-0.330495
869	8	0.138002	0.94908	1.24237	0.763928	0.203347	0.827284	1.33348	0.620396
869	9	0.176925	0.325943	1.04705	0.311297	0.118654	0.580375	1.03319	0.561729
870	0	0.0246762	0.0358051	0.614784	0.0582401	0.0935755	0.0861243	0.614784	0.140089
870	1	-0.0339037	0.369001	0.792182	0.465803	-0.0227232	0.141627	0.724271	0.195544
870	2	0.103985	0.296643	0.848544	0.349591	-0.0284334	0.355244	0.685281	0.518391
870	3	-0.0107199	0.0400418	0.993697	0.0402957	0.0376689	0.00588478	0.851569	0.00691052
870	4	-0.0120944	0.10985	0.867583	0.126616	0.0101969	0.193502	0.834163	0.231972
870	5	0.0132025	0.281059	0.90116	0.311886	0.00237283	0.375988	1.46424	0.25678
870	6	-0.0170834	-0.14454	1.21173	-0.119284	0.00608327	0.0733307	0.753557	0.0973127
870	7	0.159881	0.645216	0.704772	0.915496	0.0852275	0.57756	0.648968	0.889967
870	8	-0.00276518	0.281581	0.967012	0.291187	0.113166	0.324557	1.00482	0.323002
870	9	0.174175	1.02342	1.02279	1.00062	0.000941658	0.430307	1.30586	0.32952
871	0	-0.0145525	-0.110318	0.95615	-0.115378	-0.0760538	-0.0542223	0.95615	-0.056709
871	1	-0.0394085	0.604891	0.977428	0.61886	0.0469965	0.742866	1.22475	0.606544
871	2	-0.000510946	0.118977	1.00979	0.117823	0.0381412	0.164223	0.864548	0.189952
871	3	0.0289808	0.525891	1.10862	0.474367	-0.0484102	0.517721	1.30088	0.397977
871	4	-0.000374252	0.678999	1.00675	0.674447	0.145366	0.786889	0.881593	0.892575
871	5	0.121934	-0.0835486	0.889247	-0.0939544	-0.14529	-0.457707	0.895114	-0.511339
871	6	-0.278491	0.341719	0.78461	0.435527	-0.0216013	0.155321	0.757832	0.204955
871	7	0.0682224	0.879693	1.08351	0.811892	-0.071766	0.0596899	0.773363	0.0771822
871	8	0.0213997	0.301012	0.725791	0.414737	0.127976	0.180889	0.597169	0.302911
871	9	0.239085	0.713448	1.03053	0.692311	0.136143	0.668785	1.39761	0.478522
872	0	-0.00127079	-0.0555771	1.05112	-0.0528741	-0.028018	-0.0424628	1.05112	-0.0403976
872	1	-0.10712	-0.394185	0.974401	-0.40454	-0.00863659	-0.481781	1.09489	-0.440028
872	2	0.0333465	0.360057	1.04584	0.344275	-0.00221944	-0.0251089	0.954516	-0.0263054
872	3	0.127494	0.884479	0.963828	0.917673	0.0500588	0.597457	1.0339	0.577869
872	4	0.0230912	0.416684	0.967889	0.430508	0.221927	0.614017	0.820901	0.74798
872	5	0.136738	0.11751	0.832819	0.141099	-0.0507658	0.220782	0.686102	0.321791
872	6	-0.0512934	0.958311	0.776062	1.23484	-0.0717199	0.63267	1.01077	0.625927
872	7	-0.143405	0.58188	1.10973	0.524343	-0.073642	0.459309	1.54088	0.298083
872	8	0.0383164	0.985188	1.2199	0.807597	-0.0185435	0.296224	1.40687	0.210554
872	9	0.0260822	0.368009	1.20913	0.304358	-0.0213534	0.585689	0.874245	0.669937
873	0	-0.00583792	-0.0641912	1.07735	-0.0595828	0.0144591	-0.140524	1.07735	-0.130436
873	1	0.142313	0.527951	0.958883	0.550589	0.159191	0.501095	1.09328	0.458342
873	2	0.0471929	0.58016	1.01303	0.572697	0.00811204	0.431599	1.04831	0.411709
873	3	0.0934354	0.317511	0.928293	0.342038	0.00211528	0.534578	1.13354	0.471601
873	4	-0.0275305	0.0228785	0.874812	0.0261525	-0.0247874	-0.260399	0.729391	-0.357008
873	5	-0.0268465	-0.0621543	0.989081	-0.0628404	0.0176245	-0.0184685	1.10597	-0.016699
873	6	-0.163395	0.186123	1.09542	0.169911	-0.241242	0.447892	1.07514	0.416588
873	7	-0.0226061	-0.10571	0.848679	-0.124558	0.103294	0.452576	0.720024	0.628556
873	8	-0.0345096	0.0518383	0.771512	0.0671906	-0.0679648	-0.00634836	0.287542	-0.0220781
873	9	0.00845139	-0.353956	1.1008	-0.321544	0.0582928	-0.485435	1.00289	-0.484034
874	0	-0.00204716	0.0895847	0.905952	0.0988846	-0.0277473	0.0518893	0.905952	0.057276
874	1	-0.0385989	0.260531	0.994729	0.261912	-0.0657352	0.0525616	0.813461	0.0646148
874	2	-0.0327393	0.42883	1.06419	0.402964	0.0348831	0.272764	0.889599	0.306615
874	3	0.0727501	0.651971	0.999188	0.652501	-2.61425e-05	0.724238	1.02457	0.706867
874	4	-0.074305	0.0904076	1.08304	0.0834758	0.0517399	0.204111	0.836492	0.244008
874	5	0.0486888	0.153788	0.903252	0.17026	-0.0165882	0.129204	0.622556	0.207538
874	6	0.021474	0.600063	0.663058	0.904994	0.182981	0.340701	0.719631	0.473439
874	7	0.323725	0.814373	0.963594	0.845141	0.173615	0.409371	0.738104	0.554624
874	8	0.168969	0.745531	1.15275	0.64674	0.13815	0.906177	1.22324	0.740801
874	9	0.120125	0.143251	1.0887	0.13158	0.255413	0.178121	0.883629	0.201579
875	0	0.0517708	0.307854	0.8016	0.38405	0.131129	0.391886	0.8016	0.48888
875	1	0.124486	0.172108	0.919498	0.187176	0.017408	0.0435268	0.69891	0.0622781
875	2	-0.0556109	-0.168928	1.02129	-0.165406	-0.0856259	-0.279297	0.984987	-0.283554
875	3	-0.0222256	0.256806	0.990727	0.25921	0.140607	0.4223	0.868648	0.486158
875	4	0.153493	0.327408	0.879531	0.372253	0.00808146	0.0283199	0.729641	0.0388134
875	5	-0.0386498	0.275799	0.92837	0.297079	-0.113011	-0.34094	1.10823	-0.307645
875	6	-0.177568	-0.400169	0.966013	-0.414248	-0.0109401	-0.128454	1.02923	-0.124805
875	7	-0.00340467	-0.0664648	0.693367	-0.095858	-0.0463061	0.0838055	0.291596	0.287403
875	8	0.062332	0.37235	0.982514	0.378977	0.0997925	0.292286	0.696662	0.419553
875	9	0.0604405	0.390024	0.993594	0.392538	0.0151638	0.362618	0.63644	0.56976
876	0	0.00784215	-0.106982	1.10816	-0.0965394	0.134907	-0.136209	1.10816	-0.122914
876	1	0.165733	0.225277	1.09162	0.20637	0.05121	-0.167437	1.09228	-0.153291
876	2	0.0689875	0.454529	1.13823	0.39933	0.093134	0.518311	1.31126	0.395276
876	3	0.138066	0.406247	1.17544	0.345612	0.14172	0.282666	1.25501	0.22523
876	4	-0.0598725	-0.348456	1.00206	-0.347741	-0.220927	-0.440858	0.948859	-0.46462
876	5	-0.0166949	-0.0106675	1.13546	-0.00939493	0.169583	0.235527	1.37239	0.171617
876	6	0.146971	-0.153574	1.52577	-0.100653	0.0890119	-0.290753	2.34432	-0.124024
876	7	-0.00233227	0.156844	1.39234	0.112648	0.0285527	0.22962	1.12835	0.203501
876	8	0.0257842	0.397734	1.25583	0.31671	-0.115699	0.302183	1.1591	0.260705
876	9	-0.207511	-0.232658	1.15643	-0.201185	-0.0762599	-0.256476	1.47949	-0.173355
877	0	0.010658	-0.185448	0.980625	-0.189112	0.0969249	-0.161262	0.980625	-0.164448
877	1	0.0373185	0.132807	0.948468	0.140023	0.0443466	-0.113483	0.951571	-0.119259
877	2	0.017109	0.236455	1.00489	0.235305	-0.166322	-0.0601074	1.03975	-0.0578096
877	3	-0.118687	0.227056	1.03678	0.219001	0.0186152	0.0927405	1.11413	0.0832404
877	4	-0.0102751	0.342257	0.931596	0.367388	0.0122371	0.0908092	0.770517	0.117855
877	5	0.117159	0.36865	0.783326	0.470622	0.213787	0.580581	0.648557	0.895189
877	6	0.170589	0.431128	0.9289	0.464128	0.00227001	-0.0097118	0.735222	-0.0132094
877	7	-0.0772512	0.563694	1.17002	0.481781	-0.129316	0.936783	2.09415	0.447334
877	8	-0.109257	0.198974	0.977538	0.203546	0.0070948	0.166247	0.441698	0.376383
877	9	0.0200896	0.386528	0.777835	0.496928	-0.139267	0.427581	0.796657	0.536719
878	0	0.0522663	0.154819	1.16699	0.132665	0.100347	0.256522	1.16699	0.219815
878	1	0.083318	0.634204	1.10061	0.576228	0.00226005	0.486462	0.857072	0.567586
878	2	-0.0462162	-0.11744	0.791114	-0.148449	-0.025823	-0.135807	0.80288	-0.16915
878	3	0.101016	0.456231	0.770382	0.592214	0.243457	0.537453	0.815867	0.658751
878	4	0.174896	0.341691	0.785924	0.434763	0.197018	0.328043	1.00819	0.325377
878	5	0.141903	0.375897	0.893863	0.420531	0.0392051	0.248902	0.516704	0.481712
878	6	0.0362721	0.22049	0.586427	0.375988	-0.0269955	0.227111	0.7813	0.290684
878	7	0.108825	0.323165	0.948882	0.340575	0.103244	-0.343044	0.530477	-0.646671
878	8	0.0143223	0.180688	1.0687	0.169072	0.109269	0.445963	1.21679	0.366506
878	9	0.119791	0.941561	1.0467	0.899549	0.00349676	0.491275	1.16519	0.421628
879	0	0.0435043	0.112799	1.0551	0.106908	0.0945689	0.160204	1.0551	0.151837
879	1	0.0446456	0.197312	1.04368	0.189055	0.0472864	0.147582	0.993996	0.148473
879	2	0.10785	0.519758	0.916623	0.567035	0.0506499	0.423273	0.935439	0.452486
879	3	0.122677	0.245298	0.855521	0.286724	0.143084	0.271315	0.931451	0.291282
879	4	0.0502602	0.37252	0.999424	0.372735	0.00565276	0.181157	1.16392	0.155644
879	5	-0.0526731	0.159491	1.07343	0.148581	-0.106822	0.0253264	0.691326	0.0366345
879	6	-0.102546	0.410422	0.727158	0.564419	-0.0385508	-0.0858054	1.15442	-0.074328
879	7	0.00847139	0.30219	0.984942	0.30681	-0.0183815	0.379188	0.999437	0.379401
879	8	0.0472966	0.462461	1.12592	0.410742	0.22405	0.44014	1.36689	0.322002
879	9	0.0741335	0.484146	0.832544	0.581526	0.132164	0.216261	0.792895	0.272749
880	0	0.0376606	0.316907	0.970255	0.326622	0.116499	0.536169	0.970255	0.552606
880	1	0.0669018	0.156142	0.931784	0.167573	0.00105223	-0.0823055	0.81481	-0.101012
880	2	-0.0045952	0.0332921	0.775136	0.04295	0.0426013	0.199273	0.628259	0.317184
880	3	0.0947876	0.17709	0.771234	0.229619	0.0749627	0.293367	0.933201	0.314366
880	4	0.0318785	0.446858	1.0333	0.432458	0.13034	0.195063	0.848341	0.229935
880	5	0.234632	1.08821	1.11783	0.973498	0.18907	0.820306	1.56889	0.522857
880	6	0.0550924	0.0127369	1.10891	0.0114859	0.082604	0.0357862	0.304099	0.117679
880	7	0.0603706	0.560154	0.775676	0.72215	0.00957566	0.429466	0.447587	0.959513
880	8	0.0836219	0.495732	0.918009	0.540008	0.06982	0.0984235	1.15473	0.085235
880	9	0.0455208	-0.262413	0.982672	-0.26704	-0.0504561	-0.186026	0.968481	-0.19208
881	0	0.00525535	-0.0306053	0.736473	-0.0415567	0.056451	0.103266	0.736473	0.140217
881	1	0.0981784	0.645964	0.878329	0.735446	0.191808	0.608618	0.908861	0.669649
881	2	0.0918678	0.217805	1.07606	0.20241	-0.10466	-0.166969	1.06618	-0.156605
881	3	-0.0663724	-0.0744253	1.12039	-0.0664281	0.0202971	0.295297	0.61923	0.476878
881	4	0.135772	0.702387	0.928027	0.756861	0.0131614	0.828296	1.15307	0.718338
881	5	-0.0586482	-0.00993176	1.01052	-0.00982837	0.0559794	0.598548	0.845771	0.707695
881	6	0.10628	0.370689	0.74108	0.500201	0.116363	0.030046	0.243197	0.123546
881	7	0.191659	0.145415	1.0987	0.132351	0.234484	-0.0190335	0.581382	-0.0327383
881	8	0.204438	0.962183	1.0557	0.911416	0.124359	0.602479	1.13358	0.531483
881	9	-0.0879081	-0.552323	0.903753	-0.611145	-0.148473	-0.706182	1.09007	-0.64783
882	0	0.0890129	0.313981	0.824566	0.380783	0.079921	0.40155	0.824566	0.486983
882	1	0.084374	0.561639	0.950385	0.590959	0.0648716	0.525094	0.74878	0.701266
882	2	-0.0725387	0.141889	0.782436	0.181342	-0.0640245	0.224295	0.825935	0.271565
882	3	-0.0128815	-0.179364	0.906381	-0.197891	0.122748	-0.160433	0.979296	-0.163825
882	4	0.170195	0.301042	0.978383	0.307693	0.0711489	0.0994498	0.905124	0.109874
882	5	0.029376	0.460946	0.959639	0.480333	-0.140953	0.779201	0.959598	0.812007
882	6	-0.164464	0.543348	0.835091	0.650646	-0.0369837	0.100839	0.530546	0.190066
882	7	-0.110371	0.685282	1.01048	0.678175	-0.013868	0.310194	0.354762	0.874374
882	8	0.0143484	0.409814	0.818413	0.500742	0.000162324	0.268984	0.697139	0.38584
882	9	0.0731883	0.443622	0.761176	0.582811	0.00198653	0.246043	0.697519	0.35274
883	0	0.0204182	0.252909	1.01109	0.250134	0.0412147	0.411853	1.01109	0.407334
883	1	-0.0346861	0.308675	0.846421	0.364683	0.00948562	0.0464839	0.691298	0.0672415
883	2	0.0967937	0.207346	1.11868	0.185348	-0.0219484	-0.0221658	1.52528	-0.0145322
883	3	0.0459511	0.249112	1.11114	0.224196	0.0349088	0.413131	0.941355	0.438868
883	4	-0.0499293	0.194377	0.884732	0.219702	-0.0297551	0.262873	0.738529	0.355942
883	5	-0.122524	-0.0181836	0.978356	-0.0185859	-0.0518257	0.0794561	1.05929	0.0750089
883	6	0.0986731	-0.109379	0.912712	-0.119839	0.317705	-0.181107	1.15422	-0.156909
883	7	0.163248	0.0658595	0.82198	0.0801229	-0.114363	0.036796	0.75597	0.0486739
883	8	-0.119549	-0.671174	0.919655	-0.72981	-0.13488	-0.345266	1.03134	-0.334774
883	9	-0.109204	-0.334231	0.858849	-0.389161	-0.0229993	-0.244264	0.89253	-0.273676
884	0	0.0753498	0.120449	0.886857	0.135815	0.167155	0.261988	0.886857	0.295411
884	1	0.0685982	0.121218	1.0083	0.120219	0.0487127	-0.204984	0.624091	-0.328453
884	2	0.103057	0.376967	0.867832	0.434378	0.0192343	0.317512	1.07006	0.296725
884	3	0.148308	0.406865	1.0657	0.381784	0.191192	0.420727	0.868804	0.48426
884	4	0.0351624	0.377702	1.01474	0.372216	0.0332929	0.0358723	0.72451	0.0495125
884	5	0.0402761	0.365694	0.861293	0.424587	0.0397593	-0.0245615	1.00025	-0.0245552
884	6	0.00359369	0.149728	0.854952	0.17513	0.13408	0.253202	0.408057	0.620507
884	7	0.197393	0.783826	1.08757	0.720712	0.0764192	0.954909	1.14805	0.831768
884	8	0.0378693	0.176396	0.862449	0.204529	0.00865039	-0.0316776	0.628811	-0.0503771
884	9	0.11375	0.677504	1.01529	0.667299	0.148313	0.203375	0.868947	0.234048
885	0	0.150606	0.60268	0.883923	0.681824	0.189609	0.717707	0.883923	0.811957
885	1	0.12223	0.378107	0.776958	0.48665	0.173982	0.571029	1.05725	0.540109
885	2	0.268189	1.13374	1.07914	1.0506	0.211895	0.941259	1.26085	0.746525
885	3	0.00709849	0.485236	0.975419	0.497464	-0.0070581	0.581522	0.678646	0.856887
885	4	0.00587824	0.643067	0.811872	0.79208	0.0104049	0.54474	0.839768	0.648679
